name,code,url,updatedAt,gasDayStart,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info
Poland,PL,PL,2024-06-30 21:32:33,2024-06-28,26.7548,225.2012,11.88,224.29,0.0,-224.3,37.4931,359.01,595.31,-,-,-,C,0.6,71.36,[]
Poland,PL,PL,2024-06-30 21:35:30,2024-06-29,26.9782,225.2012,11.98,223.42,0.0,-223.4,37.4931,359.01,595.31,-,-,-,C,0.6,71.96,[]
Poland,PL,PL,2024-07-05 11:35:20,2024-06-30,27.2086,225.2012,12.08,230.37,0.0,-230.4,37.4931,359.01,595.31,-,-,-,C,0.61,72.57,[]
Poland,PL,PL,2024-07-05 11:35:04,2024-07-01,27.378,225.2012,12.16,169.4,0.0,-169.4,37.4931,359.01,595.31,-,-,-,C,0.45,73.02,[]
Poland,PL,PL,2024-07-05 11:35:12,2024-07-02,27.5452,225.2012,12.23,167.2,0.0,-167.2,37.4931,359.01,595.31,-,-,-,C,0.45,73.47,[]
Poland,PL,PL,2024-07-05 11:35:08,2024-07-03,27.6997,225.2012,12.3,154.51,0.0,-154.5,37.4931,359.01,595.31,-,-,-,C,0.41,73.88,[]
Poland,PL,PL,2024-07-05 11:35:16,2024-07-04,27.865,225.2012,12.37,165.26,0.0,-165.3,37.4931,359.01,595.31,-,-,-,C,0.44,74.32,[]
Poland,PL,PL,2024-07-06 06:55:56,2024-07-05,28.0407,225.2012,12.45,175.73,0.0,-175.7,37.4931,359.01,595.31,-,-,-,C,0.47,74.79,[]
Poland,PL,PL,2024-07-07 07:45:49,2024-07-06,28.2082,225.2012,12.53,167.52,0.0,-167.5,37.4931,359.01,595.31,-,-,-,C,0.45,75.24,[]
Poland,PL,PL,2024-07-08 06:45:46,2024-07-07,28.3616,225.2012,12.59,153.34,0.0,-153.3,37.4931,359.01,595.31,-,-,-,C,0.41,75.64,[]
Poland,PL,PL,2024-07-09 07:17:09,2024-07-08,28.5238,225.2012,12.67,162.22,0.0,-162.2,37.4931,359.01,595.31,-,-,-,C,0.43,76.08,[]
Poland,PL,PL,2024-07-10 06:52:24,2024-07-09,28.6886,225.2012,12.74,164.78,0.0,-164.8,37.4931,359.01,595.31,-,-,-,C,0.44,76.52,[]
Poland,PL,PL,2024-07-11 07:11:23,2024-07-10,28.8619,225.2012,12.82,173.38,0.0,-173.4,37.4931,359.01,595.31,-,-,-,C,0.46,76.98,[]
Poland,PL,PL,2024-07-12 07:22:14,2024-07-11,29.052,225.2012,12.9,190.12,0.0,-190.1,37.4931,359.01,595.31,-,-,-,C,0.51,77.49,[]
Poland,PL,PL,2024-07-13 06:30:59,2024-07-12,29.2402,225.2012,12.98,188.13,0.0,-188.1,37.4931,359.01,595.31,-,-,-,C,0.5,77.99,[]
Poland,PL,PL,2024-07-14 06:40:36,2024-07-13,29.432,225.2012,13.07,191.82,0.0,-191.8,37.4931,359.01,595.31,-,-,-,C,0.51,78.5,[]
Poland,PL,PL,2024-07-15 08:10:52,2024-07-14,29.6255,225.2012,13.16,193.55,0.0,-193.6,37.4931,359.01,595.31,-,-,-,C,0.52,79.02,[]
Poland,PL,PL,2024-07-16 06:35:22,2024-07-15,29.7797,225.2012,13.22,154.14,0.0,-154.1,37.4931,359.01,595.31,-,-,-,C,0.41,79.43,[]
Poland,PL,PL,2024-07-17 07:15:10,2024-07-16,29.9599,225.2012,13.3,180.24,0.0,-180.2,37.4931,359.01,595.31,-,-,-,C,0.48,79.91,[]
Poland,PL,PL,2024-07-18 07:15:27,2024-07-17,30.1863,225.2012,13.4,226.41,0.0,-226.4,37.4931,359.01,595.31,-,-,-,C,0.6,80.51,[]
Poland,PL,PL,2024-07-19 07:35:11,2024-07-18,30.3782,225.2012,13.49,191.85,0.0,-191.8,37.4931,359.01,595.31,-,-,-,C,0.51,81.02,[]
Poland,PL,PL,2024-07-20 07:30:46,2024-07-19,30.5873,225.2012,13.58,209.15,0.0,-209.1,37.4931,359.01,595.31,-,-,-,C,0.56,81.58,[]
Poland,PL,PL,2024-07-21 07:08:53,2024-07-20,30.8065,225.2012,13.68,219.15,0.0,-219.1,37.4931,359.01,595.31,-,-,-,C,0.58,82.17,[]
Poland,PL,PL,2024-07-22 06:26:56,2024-07-21,31.0319,225.2012,13.78,225.47,0.0,-225.5,37.4931,359.01,595.31,-,-,-,C,0.6,82.77,[]
Poland,PL,PL,2024-07-23 06:45:15,2024-07-22,31.2548,225.2012,13.88,222.81,0.0,-222.8,37.4931,359.01,595.31,-,-,-,C,0.59,83.36,[]
Poland,PL,PL,2024-07-24 07:53:03,2024-07-23,31.46,225.2012,13.97,205.24,0.0,-205.2,37.4931,359.01,595.31,-,-,-,C,0.55,83.91,[]
Poland,PL,PL,2024-07-25 07:45:10,2024-07-24,31.6798,225.2012,14.07,219.76,0.0,-219.8,37.4931,359.01,595.31,-,-,-,C,0.59,84.5,[]
Poland,PL,PL,2024-07-26 06:56:07,2024-07-25,31.8811,225.2012,14.16,201.35,0.0,-201.4,37.4931,359.01,595.31,-,-,-,C,0.54,85.03,[]
Poland,PL,PL,2024-07-27 06:46:23,2024-07-26,32.0991,225.2012,14.25,217.97,0.0,-218,37.4931,359.01,595.31,-,-,-,C,0.58,85.61,[]
Poland,PL,PL,2024-07-28 07:16:30,2024-07-27,32.3195,225.2012,14.35,220.43,0.0,-220.4,37.4931,359.01,595.31,-,-,-,C,0.59,86.2,[]
Poland,PL,PL,2024-07-29 07:35:20,2024-07-28,32.5503,225.2012,14.45,230.78,0.0,-230.8,37.4931,359.01,595.31,-,-,-,C,0.62,86.82,[]
Poland,PL,PL,2024-07-30 07:10:09,2024-07-29,32.7495,225.2012,14.54,199.18,0.0,-199.2,37.4931,359.01,595.31,-,-,-,C,0.53,87.35,[]
Poland,PL,PL,2024-07-31 07:02:31,2024-07-30,32.9456,225.2012,14.63,196.11,0.0,-196.1,37.4931,359.01,595.31,-,-,-,C,0.52,87.87,[]
Poland,PL,PL,2024-08-06 13:45:50,2024-07-31,33.0751,225.2012,14.69,130.08,0.5,-129.5,37.4931,359.01,595.31,-,-,-,C,0.35,88.22,[]
Poland,PL,PL,2024-08-06 13:46:44,2024-08-01,33.2094,225.2012,14.75,134.23,0.0,-134.2,37.4931,359.01,595.31,-,-,-,C,0.36,88.57,[]
Poland,PL,PL,2024-08-06 13:45:04,2024-08-02,33.3276,225.2012,14.8,118.23,0.0,-118.2,37.4931,359.01,595.31,-,-,-,C,0.32,88.89,[]
Poland,PL,PL,2024-08-06 13:46:08,2024-08-03,33.4447,225.2012,14.85,117.08,0.0,-117.1,37.4931,359.01,595.31,-,-,-,C,0.31,89.2,[]
Poland,PL,PL,2024-08-06 13:45:41,2024-08-04,33.5706,225.2012,14.91,125.97,0.0,-126,37.4931,359.01,595.31,-,-,-,C,0.34,89.54,[]
Poland,PL,PL,2024-08-06 13:45:21,2024-08-05,33.6732,225.2012,14.95,102.54,0.0,-102.5,37.4931,359.01,595.31,-,-,-,C,0.27,89.81,[]
Poland,PL,PL,2024-08-07 08:45:09,2024-08-06,33.7824,225.2012,15.0,121.48,12.3,-109.2,37.4931,359.01,595.31,-,-,-,C,0.29,90.1,[]
Poland,PL,PL,2024-08-08 07:45:09,2024-08-07,33.9209,225.2012,15.06,138.44,0.0,-138.4,37.4931,359.01,595.31,-,-,-,C,0.37,90.47,[]
Poland,PL,PL,2024-08-09 08:28:59,2024-08-08,34.0447,225.2012,15.12,123.84,0.0,-123.8,37.4931,359.01,595.31,-,-,-,C,0.33,90.8,[]
Poland,PL,PL,2024-08-10 07:12:08,2024-08-09,34.184,225.2012,15.18,139.28,0.0,-139.3,37.4931,359.01,595.31,-,-,-,C,0.37,91.17,[]
Poland,PL,PL,2024-08-11 06:51:51,2024-08-10,34.325,225.2012,15.24,141.04,0.0,-141,37.4931,359.01,595.31,-,-,-,C,0.38,91.55,[]
Poland,PL,PL,2024-09-06 13:01:21,2024-08-11,34.4712,225.2012,15.31,146.18,0.0,-146.2,37.4931,359.01,595.31,-,-,-,C,0.39,91.94,[]
Poland,PL,PL,2024-09-06 13:01:35,2024-08-12,34.6193,225.2012,15.37,148.14,0.0,-148.1,37.4931,359.01,595.31,-,-,-,C,0.4,92.34,[]
Poland,PL,PL,2024-09-06 13:02:05,2024-08-13,34.7627,225.2012,15.44,143.43,0.0,-143.4,37.4931,359.01,595.31,-,-,-,C,0.38,92.72,[]
Poland,PL,PL,2024-09-06 13:01:01,2024-08-14,34.9254,225.2012,15.51,162.61,0.0,-162.6,37.4931,359.01,595.31,-,-,-,C,0.43,93.15,[]
Poland,PL,PL,2024-09-06 13:00:34,2024-08-15,35.0974,225.2012,15.58,172.01,0.0,-172,37.4931,359.01,595.31,-,-,-,C,0.46,93.61,[]
Poland,PL,PL,2024-09-06 13:02:16,2024-08-16,35.2492,225.2012,15.65,151.86,0.0,-151.9,37.4931,359.01,595.31,-,-,-,C,0.4,94.02,[]
Poland,PL,PL,2024-09-06 13:01:49,2024-08-17,35.3976,225.2012,15.72,148.37,0.0,-148.4,37.4931,359.01,595.31,-,-,-,C,0.4,94.41,[]
Poland,PL,PL,2024-09-06 13:01:30,2024-08-18,35.5561,225.2012,15.79,158.53,0.0,-158.5,37.4931,359.01,595.31,-,-,-,C,0.42,94.83,[]
Poland,PL,PL,2024-09-06 13:00:22,2024-08-19,35.6621,225.2012,15.84,105.97,0.0,-106,37.4931,359.01,595.31,-,-,-,C,0.28,95.12,[]
Poland,PL,PL,2024-09-06 13:01:40,2024-08-20,35.7571,225.2012,15.88,94.95,0.0,-95,37.4931,359.01,595.31,-,-,-,C,0.25,95.37,[]
Poland,PL,PL,2024-09-06 13:01:06,2024-08-21,35.8558,225.2012,15.92,98.71,0.0,-98.7,37.4931,359.01,595.31,-,-,-,C,0.26,95.63,[]
Poland,PL,PL,2024-09-06 13:01:11,2024-08-22,35.9601,225.2012,15.97,104.29,0.0,-104.3,37.4931,359.01,595.31,-,-,-,C,0.28,95.91,[]
Poland,PL,PL,2024-09-06 13:01:16,2024-08-23,36.0773,225.2012,16.02,117.24,0.0,-117.2,37.4931,359.01,595.31,-,-,-,C,0.31,96.22,[]
Poland,PL,PL,2024-09-06 13:00:56,2024-08-24,36.1766,225.2012,16.06,99.34,0.0,-99.3,37.4931,359.01,595.31,-,-,-,C,0.26,96.49,[]
Poland,PL,PL,2024-09-06 13:00:06,2024-08-25,36.2792,225.2012,16.11,102.52,0.0,-102.5,37.4931,359.01,595.31,-,-,-,C,0.27,96.76,[]
Poland,PL,PL,2024-09-06 13:00:50,2024-08-26,36.3633,225.2012,16.15,84.17,0.0,-84.2,37.4931,359.01,595.31,-,-,-,C,0.22,96.99,[]
Poland,PL,PL,2024-09-06 13:00:28,2024-08-27,36.4588,225.2012,16.19,95.48,0.0,-95.5,37.4931,359.01,595.31,-,-,-,C,0.25,97.24,[]
Poland,PL,PL,2024-09-06 13:01:59,2024-08-28,36.553,225.2012,16.23,94.2,0.0,-94.2,37.4931,359.01,595.31,-,-,-,C,0.25,97.49,[]
Poland,PL,PL,2024-09-06 13:00:17,2024-08-29,36.6443,225.2012,16.27,91.35,0.0,-91.4,37.4931,359.01,595.31,-,-,-,C,0.24,97.74,[]
Poland,PL,PL,2024-09-06 13:00:12,2024-08-30,36.5923,225.2012,16.25,12.67,64.7,52,37.4931,359.01,595.31,-,-,-,C,-0.14,97.6,[]
Poland,PL,PL,2024-09-06 13:01:54,2024-08-31,36.5959,225.2012,16.25,20.9,17.3,-3.6,37.4931,359.01,595.31,-,-,-,C,0.01,97.61,[]
Poland,PL,PL,2024-09-06 13:01:25,2024-09-01,36.6102,225.2012,16.26,14.33,0.0,-14.3,37.4931,359.01,595.31,-,-,-,C,0.04,97.65,[]
Poland,PL,PL,2024-09-06 13:00:39,2024-09-02,36.5891,225.2012,16.25,4.89,26.0,21.1,37.4931,359.01,595.31,-,-,-,C,-0.06,97.59,[]
Poland,PL,PL,2024-09-06 13:01:44,2024-09-03,36.5709,225.2012,16.24,9.98,28.1,18.2,37.4931,359.01,595.31,-,-,-,C,-0.05,97.54,[]
Poland,PL,PL,2024-09-06 13:02:10,2024-09-04,36.565,225.2012,16.24,8.62,14.5,5.9,37.4931,359.01,595.31,-,-,-,C,-0.02,97.52,[]
Poland,PL,PL,2024-09-06 13:00:44,2024-09-05,36.5738,225.2012,16.24,10.33,1.6,-8.8,37.4931,359.01,595.31,-,-,-,C,0.02,97.55,[]
Poland,PL,PL,2024-09-07 07:50:38,2024-09-06,36.6007,225.2012,16.25,26.84,0.0,-26.8,37.4931,359.01,595.31,-,-,-,C,0.07,97.62,[]
Poland,PL,PL,2024-09-08 07:40:08,2024-09-07,36.6005,225.2012,16.25,11.08,11.2,0.1,37.4931,359.01,595.31,-,-,-,C,-0,97.62,[]
Poland,PL,PL,2024-09-09 08:30:10,2024-09-08,36.6314,225.2012,16.27,30.9,0.0,-30.9,37.4931,359.01,595.31,-,-,-,C,0.08,97.7,[]
Poland,PL,PL,2024-09-10 08:35:16,2024-09-09,36.6346,225.2012,16.27,9.74,6.6,-3.1,37.4931,359.01,595.31,-,-,-,C,0.01,97.71,[]
Poland,PL,PL,2024-09-11 06:48:24,2024-09-10,36.6399,225.2012,16.27,10.46,5.1,-5.3,37.4931,359.01,595.31,-,-,-,C,0.01,97.72,[]
Poland,PL,PL,2024-09-12 06:57:39,2024-09-11,36.6413,225.2012,16.27,9.23,7.8,-1.4,37.4931,359.01,595.31,-,-,-,C,0,97.73,[]
Poland,PL,PL,2024-09-13 07:10:52,2024-09-12,36.6213,225.2012,16.26,8.71,28.7,20,37.4931,359.01,595.31,-,-,-,C,-0.05,97.67,[]
Poland,PL,PL,2024-09-14 07:22:32,2024-09-13,36.6047,225.2012,16.25,8.41,25.0,16.6,37.4931,359.01,595.31,-,-,-,C,-0.04,97.63,[]
Poland,PL,PL,2024-09-15 06:54:38,2024-09-14,36.6124,225.2012,16.26,9.78,2.1,-7.7,37.4931,359.01,595.31,-,-,-,C,0.02,97.65,[]
Poland,PL,PL,2024-09-16 07:46:46,2024-09-15,36.6071,225.2012,16.26,9.65,14.9,5.3,37.4931,359.01,595.31,-,-,-,C,-0.01,97.64,[]
Poland,PL,PL,2024-09-17 06:54:04,2024-09-16,36.5929,225.2012,16.25,6.96,21.1,14.2,37.4931,359.01,595.31,-,-,-,C,-0.04,97.6,[]
Poland,PL,PL,2024-09-18 07:13:54,2024-09-17,36.5716,225.2012,16.24,7.85,29.2,21.3,37.4931,359.01,595.31,-,-,-,C,-0.06,97.54,[]
Poland,PL,PL,2024-09-19 07:13:41,2024-09-18,36.5415,225.2012,16.23,12.66,42.8,30.2,37.4931,359.01,595.31,-,-,-,C,-0.08,97.46,[]
Poland,PL,PL,2024-09-20 07:18:27,2024-09-19,36.5235,225.2012,16.22,6.61,24.6,18,37.4931,359.01,595.31,-,-,-,C,-0.05,97.41,[]
Poland,PL,PL,2024-09-21 07:06:46,2024-09-20,36.5229,225.2012,16.22,10.51,11.1,0.6,37.4931,359.01,595.31,-,-,-,C,-0,97.41,[]
Poland,PL,PL,2024-09-22 07:15:43,2024-09-21,36.5665,225.2012,16.24,43.56,0.0,-43.6,37.4931,359.01,595.31,-,-,-,C,0.12,97.53,[]
Poland,PL,PL,2024-09-23 07:21:30,2024-09-22,36.5996,225.2012,16.25,33.12,0.0,-33.1,37.4931,359.01,595.31,-,-,-,C,0.09,97.62,[]
Poland,PL,PL,2024-09-24 06:51:15,2024-09-23,36.6129,225.2012,16.26,13.28,0.0,-13.3,37.4931,359.01,595.31,-,-,-,C,0.04,97.65,[]
Poland,PL,PL,2024-09-25 07:27:15,2024-09-24,36.657,225.2012,16.28,44.12,0.0,-44.1,37.4931,359.01,595.31,-,-,-,C,0.12,97.77,[]
Poland,PL,PL,2024-09-26 07:50:40,2024-09-25,36.6894,225.2012,16.29,32.37,0.0,-32.4,37.4931,359.01,595.31,-,-,-,C,0.09,97.86,[]
Poland,PL,PL,2024-09-27 07:31:26,2024-09-26,36.7307,225.2012,16.31,41.3,0.0,-41.3,37.4931,359.01,595.31,-,-,-,C,0.11,97.97,[]
Poland,PL,PL,2024-09-28 07:03:57,2024-09-27,36.7296,225.2012,16.31,11.76,12.9,1.1,37.4931,359.01,595.31,-,-,-,C,-0,97.96,[]
Poland,PL,PL,2024-09-29 07:35:26,2024-09-28,36.7526,225.2012,16.32,23.01,0.0,-23,37.4931,359.01,595.31,-,-,-,C,0.06,98.03,[]
Poland,PL,PL,2024-09-30 06:59:47,2024-09-29,36.7654,225.2012,16.33,12.95,0.1,-12.8,37.4931,359.01,595.31,-,-,-,C,0.03,98.06,[]
Poland,PL,PL,2024-10-08 22:20:07,2024-09-30,36.7788,225.2012,16.33,13.4,0.0,-13.4,37.4931,359.01,595.31,-,-,-,C,0.04,98.09,[]
Poland,PL,PL,2024-11-06 15:59:25,2024-10-01,36.7072,225.2012,16.3,0.62,72.2,71.6,37.4931,359.01,595.31,-,-,-,C,-0.19,97.9,[]
Poland,PL,PL,2024-11-06 15:59:02,2024-10-02,36.6817,225.2012,16.29,0.51,26.0,25.5,37.4931,359.01,595.31,-,-,-,C,-0.07,97.84,[]
Poland,PL,PL,2024-11-06 15:55:55,2024-10-03,36.6577,225.2012,16.28,1.06,25.1,24.1,37.4931,359.01,595.31,-,-,-,C,-0.06,97.77,[]
Poland,PL,PL,2024-11-06 15:55:44,2024-10-04,36.6298,225.2012,16.27,0.48,28.3,27.9,37.4931,359.01,595.31,-,-,-,C,-0.07,97.7,[]
Poland,PL,PL,2024-11-06 15:59:45,2024-10-05,36.5783,225.2012,16.24,1.49,53.0,51.5,37.4931,359.01,595.31,-,-,-,C,-0.14,97.56,[]
Poland,PL,PL,2024-11-06 15:58:01,2024-10-06,36.5487,225.2012,16.23,2.43,32.1,29.7,37.4931,359.01,595.31,-,-,-,C,-0.08,97.48,[]
Poland,PL,PL,2024-11-06 15:56:32,2024-10-07,36.5301,225.2012,16.22,9.38,27.9,18.5,37.4931,359.01,595.31,-,-,-,C,-0.05,97.43,[]
Poland,PL,PL,2024-11-06 15:56:19,2024-10-08,36.5629,225.2012,16.24,33.78,1.0,-32.8,37.4931,359.01,595.31,-,-,-,C,0.09,97.52,[]
Poland,PL,PL,2024-11-06 16:00:32,2024-10-09,36.5917,225.2012,16.25,28.81,0.0,-28.8,37.4931,359.01,595.31,-,-,-,C,0.08,97.6,[]
Poland,PL,PL,2024-11-06 15:55:33,2024-10-10,36.6216,225.2012,16.26,30.36,0.5,-29.8,37.4931,359.01,595.31,-,-,-,C,0.08,97.68,[]
Poland,PL,PL,2024-11-06 16:00:48,2024-10-11,36.6075,225.2012,16.26,0.2,14.3,14.1,37.4931,359.01,595.31,-,-,-,C,-0.04,97.64,[]
Poland,PL,PL,2024-11-06 15:58:47,2024-10-12,36.6374,225.2012,16.27,29.94,0.0,-29.9,37.4931,359.01,595.31,-,-,-,C,0.08,97.72,[]
Poland,PL,PL,2024-11-06 15:57:34,2024-10-13,36.6548,225.2012,16.28,17.33,0.0,-17.3,37.4931,359.01,595.31,-,-,-,C,0.05,97.76,[]
Poland,PL,PL,2024-11-06 15:57:20,2024-10-14,36.6231,225.2012,16.26,0.0,31.7,31.7,37.4931,359.01,595.31,-,-,-,C,-0.08,97.68,[]
Poland,PL,PL,2024-11-06 15:58:30,2024-10-15,36.5933,225.2012,16.25,3.72,33.5,29.8,37.4931,359.01,595.31,-,-,-,C,-0.08,97.6,[]
Poland,PL,PL,2024-11-06 16:00:04,2024-10-16,36.5765,225.2012,16.24,0.0,16.8,16.8,37.4931,359.01,595.31,-,-,-,C,-0.04,97.56,[]
Poland,PL,PL,2024-11-06 15:57:05,2024-10-17,36.5776,225.2012,16.24,3.32,2.2,-1.1,37.4931,359.01,595.31,-,-,-,C,0,97.56,[]
Poland,PL,PL,2024-11-06 15:56:06,2024-10-18,36.5857,225.2012,16.25,9.64,1.6,-8.1,37.4931,359.01,595.31,-,-,-,C,0.02,97.58,[]
Poland,PL,PL,2024-11-06 16:08:36,2024-10-19,36.5944,225.2012,16.25,10.65,1.9,-8.7,37.4931,359.01,595.31,-,-,-,C,0.02,97.6,[]
Poland,PL,PL,2024-11-06 16:05:43,2024-10-20,36.5878,225.2012,16.25,0.0,6.6,6.6,37.4931,359.01,595.31,-,-,-,C,-0.02,97.59,[]
Poland,PL,PL,2024-11-06 16:06:15,2024-10-21,36.5526,225.2012,16.23,0.0,35.2,35.2,37.4931,359.01,595.31,-,-,-,C,-0.09,97.49,[]
Poland,PL,PL,2024-11-06 16:07:00,2024-10-22,36.5561,225.2012,16.23,5.73,2.2,-3.5,37.4931,359.01,595.31,-,-,-,C,0.01,97.5,[]
Poland,PL,PL,2024-11-06 16:06:50,2024-10-23,36.5661,225.2012,16.24,15.48,5.5,-10,37.4931,359.01,595.31,-,-,-,C,0.03,97.53,[]
Poland,PL,PL,2024-11-06 16:08:04,2024-10-24,36.5477,225.2012,16.23,0.0,18.3,18.3,37.4931,359.01,595.31,-,-,-,C,-0.05,97.48,[]
Poland,PL,PL,2024-11-06 16:06:40,2024-10-25,36.5569,225.2012,16.23,14.2,5.1,-9.1,37.4931,359.01,595.31,-,-,-,C,0.02,97.5,[]
Poland,PL,PL,2024-11-06 16:07:11,2024-10-26,36.5614,225.2012,16.23,6.94,2.4,-4.5,37.4931,359.01,595.31,-,-,-,C,0.01,97.52,[]
Poland,PL,PL,2024-11-06 16:05:12,2024-10-27,36.5939,225.2012,16.25,33.57,1.1,-32.5,37.4931,359.01,595.31,-,-,-,C,0.09,97.6,[]
Poland,PL,PL,2024-11-06 16:07:24,2024-10-28,36.6039,225.2012,16.25,12.77,2.8,-10,37.4931,359.01,595.31,-,-,-,C,0.03,97.63,[]
Poland,PL,PL,2024-11-06 16:05:27,2024-10-29,36.6257,225.2012,16.26,24.76,2.9,-21.9,37.4931,359.01,595.31,-,-,-,C,0.06,97.69,[]
Poland,PL,PL,2024-11-06 16:07:49,2024-10-30,36.662,225.2012,16.28,37.57,1.3,-36.2,37.4931,359.01,595.31,-,-,-,C,0.1,97.78,[]
Poland,PL,PL,2024-11-08 09:13:06,2024-10-31,36.694,225.2012,16.29,36.78,4.8,-32,37.4931,359.01,595.31,-,-,-,C,0.09,97.87,[]
Poland,PL,PL,2024-12-09 21:10:33,2024-11-01,36.7316,225.2012,16.31,37.84,0.2,-37.7,37.4931,359.01,595.31,-,-,-,C,0.1,97.97,[]
Poland,PL,PL,2024-12-09 21:10:26,2024-11-02,36.7624,225.2012,16.32,36.67,5.9,-30.7,37.4931,359.01,595.31,-,-,-,C,0.08,98.05,[]
Poland,PL,PL,2024-12-09 21:11:41,2024-11-03,36.7162,225.2012,16.3,0.0,46.2,46.2,37.4931,359.01,595.31,-,-,-,C,-0.12,97.93,[]
Poland,PL,PL,2024-12-09 21:11:07,2024-11-04,36.6067,225.2012,16.26,0.0,109.5,109.5,37.4931,359.01,595.31,-,-,-,C,-0.29,97.64,[]
Poland,PL,PL,2024-12-09 21:10:51,2024-11-05,36.5199,225.2012,16.22,0.0,86.8,86.8,37.4931,359.01,595.31,-,-,-,C,-0.23,97.4,[]
Poland,PL,PL,2024-12-09 21:11:46,2024-11-06,36.4736,225.2012,16.2,0.0,46.3,46.3,37.4931,359.01,595.31,-,-,-,C,-0.12,97.28,[]
Poland,PL,PL,2024-12-09 21:11:35,2024-11-07,36.3539,225.2012,16.14,0.0,119.7,119.7,37.4931,359.01,595.31,-,-,-,C,-0.32,96.96,[]
Poland,PL,PL,2024-12-09 21:10:16,2024-11-08,36.2849,225.2012,16.11,0.0,69.0,69,37.4931,359.01,595.31,-,-,-,C,-0.18,96.78,[]
Poland,PL,PL,2024-12-09 21:10:11,2024-11-09,36.2404,225.2012,16.09,0.0,44.5,44.5,37.4931,359.01,595.31,-,-,-,C,-0.12,96.66,[]
Poland,PL,PL,2024-12-09 21:10:40,2024-11-10,36.2269,225.2012,16.09,6.77,20.3,13.5,37.4931,359.01,595.31,-,-,-,C,-0.04,96.62,[]
Poland,PL,PL,2024-12-09 21:10:06,2024-11-11,36.1939,225.2012,16.07,0.0,32.9,32.9,37.4931,359.01,595.31,-,-,-,C,-0.09,96.54,[]
Poland,PL,PL,2024-12-09 21:11:29,2024-11-12,36.0905,225.2012,16.03,0.0,103.4,103.4,37.4931,359.01,595.31,-,-,-,C,-0.28,96.26,[]
Poland,PL,PL,2024-12-09 21:11:23,2024-11-13,36.0162,225.2012,15.99,0.0,74.3,74.3,37.4931,359.01,595.31,-,-,-,C,-0.2,96.06,[]
Poland,PL,PL,2024-12-09 21:20:26,2024-11-14,35.9887,225.2012,15.98,15.45,43.0,27.6,37.4931,359.01,595.31,-,-,-,C,-0.07,95.99,[]
Poland,PL,PL,2024-12-09 21:20:52,2024-11-15,36.0012,225.2012,15.99,55.57,43.0,-12.6,37.4931,359.01,595.31,-,-,-,C,0.03,96.02,[]
Poland,PL,PL,2024-12-09 21:20:32,2024-11-16,35.991,225.2012,15.98,12.14,22.4,10.2,37.4931,359.01,595.31,-,-,-,C,-0.03,95.99,[]
Poland,PL,PL,2024-12-09 21:20:39,2024-11-17,35.9677,225.2012,15.97,0.0,23.3,23.3,37.4931,359.01,595.31,-,-,-,C,-0.06,95.93,[]
Poland,PL,PL,2024-12-09 21:20:12,2024-11-18,35.9085,225.2012,15.95,0.0,59.2,59.2,37.4931,359.01,595.31,-,-,-,C,-0.16,95.77,[]
Poland,PL,PL,2024-12-09 21:22:10,2024-11-19,35.873,225.2012,15.93,6.82,42.3,35.5,37.4931,359.01,595.31,-,-,-,C,-0.09,95.68,[]
Poland,PL,PL,2024-12-09 21:20:19,2024-11-20,35.8597,225.2012,15.92,39.18,52.5,13.4,37.4931,359.01,595.31,-,-,-,C,-0.04,95.64,[]
Poland,PL,PL,2024-12-09 21:22:31,2024-11-21,35.6901,225.2012,15.85,0.0,169.5,169.5,37.4931,359.01,595.31,-,-,-,C,-0.45,95.19,[]
Poland,PL,PL,2024-12-09 21:22:18,2024-11-22,35.6064,225.2012,15.81,0.0,83.7,83.7,37.4931,359.01,595.31,-,-,-,C,-0.22,94.97,[]
Poland,PL,PL,2024-12-09 21:21:40,2024-11-23,35.5474,225.2012,15.78,36.87,95.9,59.1,37.4931,359.01,595.31,-,-,-,C,-0.16,94.81,[]
Poland,PL,PL,2024-12-09 21:21:52,2024-11-24,35.5172,225.2012,15.77,26.86,57.0,30.1,37.4931,359.01,595.31,-,-,-,C,-0.08,94.73,[]
Poland,PL,PL,2024-12-09 21:21:21,2024-11-25,35.5068,225.2012,15.77,46.55,57.0,10.5,37.4931,359.01,595.31,-,-,-,C,-0.03,94.7,[]
Poland,PL,PL,2024-12-09 21:20:07,2024-11-26,35.454,225.2012,15.74,0.0,52.8,52.8,37.4931,359.01,595.31,-,-,-,C,-0.14,94.56,[]
Poland,PL,PL,2024-12-09 21:22:24,2024-11-27,35.3805,225.2012,15.71,0.0,73.5,73.5,37.4931,359.01,595.31,-,-,-,C,-0.2,94.37,[]
Poland,PL,PL,2024-12-09 21:21:46,2024-11-28,35.3115,225.2012,15.68,0.0,69.0,69,37.4931,359.01,595.31,-,-,-,C,-0.18,94.18,[]
Poland,PL,PL,2024-12-09 21:21:57,2024-11-29,35.2196,225.2012,15.64,0.0,91.9,91.9,37.4931,359.01,595.31,-,-,-,C,-0.25,93.94,[]
Poland,PL,PL,2024-12-09 21:21:07,2024-11-30,35.1976,225.2012,15.63,9.45,31.4,21.9,37.4931,359.01,595.31,-,-,-,C,-0.06,93.88,[]
