name,code,url,updatedAt,gasDayStart,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info
Germany,DE,DE,2024-07-02 08:35:17,2024-05-06,168.1874,870.1339,19.33,181.76,161.0,-20.7,247.4392,4057.44,6802.42,-,-,-,C,0.01,67.97,[]
Germany,DE,DE,2024-05-13 09:19:09,2024-05-07,168.1565,870.1339,19.33,127.7,148.5,20.8,247.4392,4057.44,6802.42,-,-,-,C,-0.01,67.96,[]
Germany,DE,DE,2024-05-13 09:19:09,2024-05-08,168.0225,870.1339,19.31,99.53,226.5,126.9,247.4392,4057.44,6802.42,-,-,-,C,-0.05,67.9,[]
Germany,DE,DE,2024-06-05 10:04:21,2024-05-09,168.4568,870.1339,19.36,443.72,9.4,-434.3,247.4392,4057.44,6802.42,-,-,-,C,0.18,68.08,[]
Germany,DE,DE,2024-06-05 10:04:26,2024-05-10,169.0457,870.1339,19.43,601.15,12.2,-589,247.4392,4057.44,6802.42,-,-,-,C,0.24,68.32,[]
Germany,DE,DE,2024-06-05 10:04:30,2024-05-11,169.9301,870.1339,19.53,898.64,4.2,-894.4,247.4392,4057.44,6802.42,-,-,-,C,0.36,68.68,[]
Germany,DE,DE,2024-06-05 10:01:02,2024-05-12,170.8922,870.1339,19.64,974.71,2.5,-972.2,247.4392,4057.44,6802.42,-,-,-,C,0.39,69.06,[]
Germany,DE,DE,2024-06-05 10:03:30,2024-05-13,171.678,870.1339,19.73,808.22,10.3,-797.9,247.4392,4057.44,6802.42,-,-,-,C,0.32,69.38,[]
Germany,DE,DE,2024-06-05 10:04:33,2024-05-14,172.475,870.1339,19.82,798.94,4.3,-794.6,247.4392,4057.44,6802.42,-,-,-,C,0.32,69.7,[]
Germany,DE,DE,2024-06-05 10:00:46,2024-05-15,173.2015,870.1339,19.91,727.13,7.8,-719.3,247.4392,4057.44,6802.42,-,-,-,C,0.29,70,[]
Germany,DE,DE,2024-06-05 10:00:54,2024-05-16,173.7602,870.1339,19.97,569.26,6.0,-563.2,247.4392,4057.44,6802.42,-,-,-,C,0.23,70.22,[]
Germany,DE,DE,2024-06-05 10:00:49,2024-05-17,174.4018,870.1339,20.04,638.75,4.1,-634.6,247.4392,4057.44,6802.42,-,-,-,C,0.26,70.48,[]
Germany,DE,DE,2024-06-05 10:00:58,2024-05-18,175.1887,870.1339,20.13,792.56,5.6,-787,247.4392,4057.44,6802.42,-,-,-,C,0.32,70.8,[]
Germany,DE,DE,2024-06-05 10:01:10,2024-05-19,175.9402,870.1339,20.22,754.0,2.5,-751.5,247.4392,4057.44,6802.42,-,-,-,C,0.3,71.1,[]
Germany,DE,DE,2024-06-05 10:01:06,2024-05-20,176.5853,870.1339,20.29,651.4,7.8,-643.6,247.4392,4057.44,6802.42,-,-,-,C,0.26,71.37,[]
Germany,DE,DE,2024-06-05 10:01:15,2024-05-21,176.7683,870.1339,20.32,291.61,114.0,-177.6,247.4392,4057.44,6802.42,-,-,-,C,0.07,71.44,[]
Germany,DE,DE,2024-06-11 09:50:05,2024-05-22,177.1728,870.1339,20.36,429.68,25.2,-404.5,247.4392,4057.44,6802.42,-,-,-,C,0.16,71.6,[]
Germany,DE,DE,2024-06-11 09:50:09,2024-05-23,177.6716,870.1339,20.42,521.86,23.0,-498.8,247.4392,4057.44,6802.42,-,-,-,C,0.2,71.8,[]
Germany,DE,DE,2024-06-11 09:50:14,2024-05-24,177.9267,870.1339,20.45,279.37,24.2,-255.2,247.4392,4057.44,6802.42,-,-,-,C,0.1,71.91,[]
Germany,DE,DE,2024-06-11 09:50:18,2024-05-25,178.3194,870.1339,20.49,413.39,20.7,-392.7,247.4392,4057.44,6802.42,-,-,-,C,0.16,72.07,[]
Germany,DE,DE,2024-06-11 09:50:23,2024-05-26,178.7843,870.1339,20.55,472.46,7.5,-464.9,247.4392,4057.44,6802.42,-,-,-,C,0.19,72.25,[]
Germany,DE,DE,2024-06-05 10:01:44,2024-05-27,179.1062,870.1339,20.58,329.08,7.3,-321.8,247.4392,4057.44,6802.42,-,-,-,C,0.13,72.38,[]
Germany,DE,DE,2024-06-05 10:01:48,2024-05-28,179.3461,870.1339,20.61,270.56,30.6,-240,247.4392,4057.44,6802.42,-,-,-,C,0.1,72.48,[]
Germany,DE,DE,2024-07-02 08:35:54,2024-05-29,179.5664,870.1339,20.64,243.78,23.5,-220.3,247.4392,4057.44,6802.42,-,-,-,C,0.09,72.57,[]
Germany,DE,DE,2024-06-05 10:01:56,2024-05-30,179.7974,870.1339,20.66,312.1,81.1,-231,247.4392,4057.44,6802.42,-,-,-,C,0.09,72.66,[]
Germany,DE,DE,2024-06-05 10:01:52,2024-05-31,180.2395,870.1339,20.71,454.51,12.4,-442.1,247.4392,4057.44,6802.42,-,-,-,C,0.18,72.84,[]
Germany,DE,DE,2024-06-18 16:05:13,2024-06-01,180.3047,870.1339,20.72,679.43,2.5,-677,247.4392,4057.44,6802.42,-,-,-,C,0.03,72.87,[]
Germany,DE,DE,2024-06-18 16:05:14,2024-06-02,180.9119,870.1339,20.79,608.13,2.2,-605.9,247.4392,4057.44,6802.42,-,-,-,C,0.25,73.11,[]
Germany,DE,DE,2024-06-18 16:05:14,2024-06-03,181.0962,870.1339,20.81,305.68,121.3,-184.4,247.4392,4057.44,6802.42,-,-,-,C,0.07,73.19,[]
Germany,DE,DE,2024-06-18 16:05:14,2024-06-04,181.4858,870.1339,20.86,419.12,26.1,-393,247.4392,4057.44,6802.42,-,-,-,C,0.16,73.35,[]
Germany,DE,DE,2024-08-05 10:59:25,2024-06-05,181.9127,870.1339,20.91,429.59,6.1,-423.5,247.4392,4057.44,6802.42,-,-,-,C,0.17,73.52,[]
Germany,DE,DE,2024-08-05 10:59:25,2024-06-06,182.8526,870.1339,21.01,522.07,5.6,-516.5,247.4392,4057.44,6802.42,-,-,-,E,0.38,73.9,[]
Germany,DE,DE,2024-06-18 16:05:15,2024-06-07,183.42,870.1339,21.08,572.73,5.3,-567.4,247.4392,4057.44,6802.42,-,-,-,C,0.23,74.13,[]
Germany,DE,DE,2024-06-18 16:05:15,2024-06-08,184.2366,870.1339,21.17,825.08,8.5,-816.6,247.4392,4057.44,6802.42,-,-,-,E,0.33,74.46,[]
Germany,DE,DE,2024-08-05 11:01:16,2024-06-09,184.9982,870.1339,21.26,777.61,17.0,-760.6,247.4392,4057.44,6802.42,-,-,-,C,0.31,74.77,[]
Germany,DE,DE,2024-08-05 11:01:16,2024-06-10,185.4547,870.1339,21.31,474.37,17.9,-456.4,246.6272,4057.44,6802.42,-,-,-,E,0.19,75.2,[]
Germany,DE,DE,2024-06-18 16:05:15,2024-06-11,185.9298,870.1339,21.37,491.37,16.2,-475.1,246.6272,4057.44,6802.42,-,-,-,C,0.19,75.39,[]
Germany,DE,DE,2024-09-11 14:37:56,2024-06-12,186.2958,870.1339,21.41,387.88,17.9,-370,246.6272,4057.44,6802.42,-,-,-,C,0.15,75.54,[]
Germany,DE,DE,2024-06-18 16:05:16,2024-06-13,186.7669,870.1339,21.46,479.82,9.2,-470.7,246.6272,4057.44,6802.42,-,-,-,C,0.19,75.73,[]
Germany,DE,DE,2024-06-18 16:05:16,2024-06-14,187.5845,870.1339,21.56,829.8,12.7,-817.1,246.6272,4057.44,6802.42,-,-,-,C,0.33,76.06,[]
Germany,DE,DE,2024-06-18 16:05:16,2024-06-15,188.4699,870.1339,21.66,902.88,14.1,-888.7,247.4272,4057.44,6802.42,-,-,-,C,0.36,76.17,[]
Germany,DE,DE,2024-06-18 16:05:16,2024-06-16,187.1538,870.1339,21.51,917.15,13.1,-904.1,247.4272,4057.44,6802.42,-,-,-,C,-0.53,75.64,[]
Germany,DE,DE,2024-06-18 22:00:15,2024-06-17,189.9835,870.1339,21.83,612.82,5.0,-607.8,247.4272,4057.44,6802.42,-,-,-,C,1.14,76.78,[]
Germany,DE,DE,2024-06-19 16:05:20,2024-06-18,190.5281,870.1339,21.9,558.24,7.2,-551.1,247.4272,4057.44,6802.42,-,-,-,C,0.22,77,[]
Germany,DE,DE,2024-06-26 08:20:18,2024-06-19,191.2826,870.1339,21.98,755.7,8.2,-747.5,247.4272,4057.44,6802.42,-,-,-,C,0.3,77.31,[]
Germany,DE,DE,2024-06-27 09:06:19,2024-06-20,191.9881,870.1339,22.06,715.12,9.6,-705.5,247.4272,4057.44,6802.42,-,-,-,E,0.29,77.59,[]
Germany,DE,DE,2024-06-27 09:06:15,2024-06-21,192.6858,870.1339,22.14,715.43,17.7,-697.7,247.4272,4057.44,6802.42,-,-,-,C,0.28,77.88,[]
Germany,DE,DE,2024-06-27 09:06:11,2024-06-22,193.8415,870.1339,22.28,1177.92,22.1,-1155.8,247.4272,4057.44,6802.42,-,-,-,C,0.47,78.34,[]
Germany,DE,DE,2024-06-27 09:06:06,2024-06-23,194.9288,870.1339,22.4,1094.51,7.2,-1087.3,247.4272,4057.44,6802.42,-,-,-,C,0.44,78.78,[]
Germany,DE,DE,2024-06-27 09:06:02,2024-06-24,195.6175,870.1339,22.48,696.53,7.8,-688.7,247.4272,4057.44,6802.42,-,-,-,C,0.28,79.06,[]
Germany,DE,DE,2024-06-28 09:30:07,2024-06-25,196.3971,870.1339,22.57,779.7,6.4,-773.3,247.4272,4057.44,6802.42,-,-,-,C,0.32,79.38,[]
Germany,DE,DE,2024-06-28 10:32:39,2024-06-26,197.2586,870.1339,22.67,877.34,15.3,-862,247.4272,4057.44,6802.42,-,-,-,C,0.35,79.72,[]
Germany,DE,DE,2024-07-01 07:16:39,2024-06-27,198.1163,870.1339,22.77,864.12,6.3,-857.8,247.4272,4057.44,6802.42,-,-,-,C,0.35,80.07,[]
Germany,DE,DE,2024-07-01 12:16:07,2024-06-28,199.0851,870.1339,22.88,983.95,13.2,-970.7,247.4272,4057.44,6802.42,-,-,-,E,0.39,80.46,[]
Germany,DE,DE,2024-09-11 14:46:44,2024-06-29,200.1279,870.1339,23.0,1058.35,11.5,-1046.9,247.4066,4057.44,6802.42,-,-,-,E,0.42,80.89,[]
Germany,DE,DE,2024-07-04 09:14:26,2024-06-30,201.1689,870.1339,23.12,1021.67,2.5,-1019.1,247.4066,4057.44,6802.42,-,-,-,E,0.42,81.31,[]
Germany,DE,DE,2024-10-11 06:04:25,2024-07-01,201.8279,870.1339,23.2,667.23,7.2,-660.1,247.4066,4057.44,6802.42,-,-,-,C,0.27,81.58,[]
Germany,DE,DE,2024-10-11 06:04:31,2024-07-02,202.5578,870.1339,23.28,730.36,1.8,-728.5,247.4066,4057.44,6802.42,-,-,-,C,0.3,81.87,[]
Germany,DE,DE,2024-10-11 06:04:47,2024-07-03,203.2697,870.1339,23.36,717.26,6.7,-710.6,247.4066,4057.44,6802.42,-,-,-,C,0.29,82.16,[]
Germany,DE,DE,2024-10-11 06:04:42,2024-07-04,204.0139,870.1339,23.45,746.25,1.2,-745,247.4066,4057.44,6802.42,-,-,-,C,0.3,82.46,[]
Germany,DE,DE,2024-10-11 06:04:36,2024-07-05,204.862,870.1339,23.54,849.75,1.7,-848.1,247.4066,4057.44,6802.42,-,-,-,C,0.34,82.8,[]
Germany,DE,DE,2024-10-11 06:04:52,2024-07-06,205.6212,870.1339,23.63,762.91,2.7,-760.2,247.4066,4057.44,6802.42,-,-,-,C,0.31,83.11,[]
Germany,DE,DE,2024-10-11 06:03:26,2024-07-07,206.3711,870.1339,23.72,756.16,6.2,-749.9,247.4066,4057.44,6802.42,-,-,-,C,0.3,83.41,[]
Germany,DE,DE,2024-10-11 06:05:07,2024-07-08,207.1781,870.1339,23.81,813.29,6.2,-807,247.4066,4057.44,6802.42,-,-,-,C,0.33,83.74,[]
Germany,DE,DE,2024-10-11 06:05:01,2024-07-09,208.0291,870.1339,23.91,858.73,6.9,-851.8,247.4066,4057.44,6802.42,-,-,-,C,0.34,84.08,[]
Germany,DE,DE,2024-10-11 06:04:57,2024-07-10,208.7755,870.1339,23.99,754.24,7.9,-746.4,247.5309,4059.67,6803.74,-,-,-,C,0.3,84.34,[]
Germany,DE,DE,2024-10-11 06:02:43,2024-07-11,209.3406,870.1339,24.06,570.81,5.6,-565.2,247.5309,4059.67,6803.74,-,-,-,C,0.23,84.57,[]
Germany,DE,DE,2024-10-11 06:03:21,2024-07-12,209.8356,870.1339,24.12,504.46,9.5,-495,247.5309,4059.67,6803.74,-,-,-,C,0.2,84.77,[]
Germany,DE,DE,2024-10-11 06:03:16,2024-07-13,210.453,870.1339,24.19,630.1,12.7,-617.4,247.5309,4056.79,6799.66,-,-,-,C,0.25,85.02,[]
Germany,DE,DE,2024-10-11 06:03:10,2024-07-14,211.1468,870.1339,24.27,695.54,1.8,-693.8,247.5309,4056.79,6799.66,-,-,-,C,0.28,85.3,[]
Germany,DE,DE,2024-10-11 06:03:05,2024-07-15,211.7465,870.1339,24.33,603.6,4.0,-599.6,247.5309,4056.79,6799.66,-,-,-,C,0.24,85.54,[]
Germany,DE,DE,2024-10-11 06:02:59,2024-07-16,212.5168,870.1339,24.42,771.64,4.5,-767.2,247.5309,4056.79,6799.66,-,-,-,C,0.31,85.85,[]
Germany,DE,DE,2024-10-11 06:02:54,2024-07-17,213.1793,870.1339,24.5,664.45,1.9,-662.5,247.5309,4056.79,6799.66,-,-,-,C,0.27,86.12,[]
Germany,DE,DE,2024-10-11 06:02:48,2024-07-18,213.7606,870.1339,24.57,586.67,5.4,-581.2,247.5309,4056.79,6799.66,-,-,-,C,0.23,86.36,[]
Germany,DE,DE,2024-10-11 06:02:37,2024-07-19,214.5234,870.1339,24.65,764.76,2.0,-762.8,247.5309,4056.79,6799.66,-,-,-,C,0.31,86.67,[]
Germany,DE,DE,2024-10-11 06:02:31,2024-07-20,215.4808,870.1339,24.76,958.61,1.2,-957.4,247.5309,4056.79,6799.66,-,-,-,C,0.39,87.05,[]
Germany,DE,DE,2024-10-11 06:02:25,2024-07-21,216.3575,870.1339,24.86,876.67,0.0,-876.7,247.5309,4056.79,6799.66,-,-,-,C,0.35,87.41,[]
Germany,DE,DE,2024-10-11 06:03:30,2024-07-22,216.9934,870.1339,24.94,644.41,8.6,-635.8,247.5309,4056.79,6799.66,-,-,-,C,0.26,87.66,[]
Germany,DE,DE,2024-10-11 06:03:34,2024-07-23,217.5316,870.1339,25.0,545.67,7.4,-538.3,247.5309,4056.79,6799.66,-,-,-,C,0.22,87.88,[]
Germany,DE,DE,2024-10-11 06:03:38,2024-07-24,218.0241,870.1339,25.06,506.21,13.7,-492.5,247.5309,4056.79,6799.66,-,-,-,C,0.2,88.08,[]
Germany,DE,DE,2024-10-11 06:03:42,2024-07-25,218.4581,870.1339,25.11,447.28,13.3,-434,247.5309,4056.79,6799.66,-,-,-,C,0.18,88.25,[]
Germany,DE,DE,2024-10-11 06:03:47,2024-07-26,218.8626,870.1339,25.15,413.44,8.9,-404.5,247.5309,4056.79,6799.66,-,-,-,C,0.16,88.42,[]
Germany,DE,DE,2024-10-11 06:03:52,2024-07-27,219.4108,870.1339,25.22,555.53,7.3,-548.2,247.5309,4056.79,6799.66,-,-,-,C,0.22,88.64,[]
Germany,DE,DE,2024-10-11 06:03:57,2024-07-28,219.9647,870.1339,25.28,556.42,2.6,-553.8,247.5309,4056.79,6799.66,-,-,-,C,0.22,88.86,[]
Germany,DE,DE,2024-10-11 06:04:04,2024-07-29,220.3742,870.1339,25.33,417.21,7.7,-409.6,247.5309,4056.79,6799.66,-,-,-,C,0.17,89.03,[]
Germany,DE,DE,2024-10-11 06:04:10,2024-07-30,220.7813,870.1339,25.37,418.39,11.3,-407.1,247.5309,4056.79,6799.66,-,-,-,C,0.16,89.19,[]
Germany,DE,DE,2024-10-11 06:04:17,2024-07-31,221.1985,870.1339,25.42,423.28,10.9,-412.4,247.5309,4056.79,6799.66,-,-,-,E,0.17,89.36,[]
Germany,DE,DE,2024-08-16 08:18:52,2024-08-01,221.5525,870.1339,25.46,352.97,3.3,-349.7,247.7809,4068.79,6811.66,-,-,-,E,0.14,89.41,[]
Germany,DE,DE,2024-08-06 13:22:52,2024-08-02,222.0531,870.1339,25.52,506.88,2.0,-504.9,247.7809,4068.79,6811.66,-,-,-,C,0.2,89.62,[]
Germany,DE,DE,2024-08-14 16:05:08,2024-08-03,222.7254,870.1339,25.6,679.9,2.9,-677,247.7809,4068.79,6811.66,-,-,-,C,0.27,89.89,[]
Germany,DE,DE,2024-09-11 14:59:22,2024-08-04,223.4077,870.1339,25.68,686.73,1.9,-684.8,247.7809,4068.79,6811.66,-,-,-,C,0.28,90.16,[]
Germany,DE,DE,2024-08-19 13:22:04,2024-08-05,224.0732,870.1339,25.75,666.95,3.9,-663.1,247.7809,4068.79,6811.66,-,-,-,E,0.27,90.43,[]
Germany,DE,DE,2024-08-19 13:21:47,2024-08-06,224.5159,870.1339,25.8,493.97,5.0,-489,248.1309,4068.79,6811.66,-,-,-,E,0.18,90.48,[]
Germany,DE,DE,2024-08-19 13:21:30,2024-08-07,225.0384,870.1339,25.86,525.1,2.5,-522.6,248.1309,4068.79,6811.66,-,-,-,E,0.21,90.69,[]
Germany,DE,DE,2024-08-19 13:21:13,2024-08-08,225.6038,870.1339,25.93,555.12,4.3,-550.8,248.1309,4068.79,6811.66,-,-,-,C,0.23,90.92,[]
Germany,DE,DE,2024-08-19 13:20:55,2024-08-09,226.222,870.1339,26.0,620.18,2.1,-618.1,248.1309,4068.79,6811.66,-,-,-,C,0.25,91.17,[]
Germany,DE,DE,2024-08-19 13:20:41,2024-08-10,226.9166,870.1339,26.08,702.59,8.0,-694.6,248.1309,4068.79,6811.66,-,-,-,C,0.28,91.45,[]
Germany,DE,DE,2024-09-11 15:04:15,2024-08-11,227.5358,870.1339,26.15,643.05,23.8,-619.2,248.1309,4068.79,6811.66,-,-,-,C,0.25,91.7,[]
Germany,DE,DE,2024-08-14 16:25:08,2024-08-12,228.1242,870.1339,26.22,593.53,5.1,-588.5,248.1309,4068.79,6811.66,-,-,-,C,0.24,91.94,[]
Germany,DE,DE,2024-08-15 16:25:04,2024-08-13,228.7916,870.1339,26.29,673.64,4.2,-669.4,248.2308,4068.79,6811.66,-,-,-,C,0.27,92.17,[]
Germany,DE,DE,2024-08-16 16:26:08,2024-08-14,229.3439,870.1339,26.36,560.48,10.2,-550.3,248.6091,4068.79,6811.66,-,-,-,C,0.22,92.25,[]
Germany,DE,DE,2024-08-19 07:56:38,2024-08-15,229.9425,870.1339,26.43,623.11,4.6,-618.5,248.7303,4068.79,6811.66,-,-,-,C,0.24,92.45,[]
Germany,DE,DE,2024-08-19 07:57:26,2024-08-16,230.5121,870.1339,26.49,584.82,4.6,-580.3,248.7303,4068.79,6811.66,-,-,-,E,0.23,92.68,[]
Germany,DE,DE,2024-08-19 16:25:38,2024-08-17,231.2714,870.1339,26.58,805.45,0.0,-805.4,248.7303,4068.79,6811.66,-,-,-,C,0.31,92.98,[]
Germany,DE,DE,2024-08-20 16:25:04,2024-08-18,232.0581,870.1339,26.67,812.35,0.0,-812.3,248.7303,4068.79,6811.66,-,-,-,C,0.32,93.3,[]
Germany,DE,DE,2024-08-21 16:25:04,2024-08-19,232.5081,870.1339,26.72,458.82,4.0,-454.8,248.8333,4068.79,6811.66,-,-,-,C,0.18,93.44,[]
Germany,DE,DE,2024-08-22 16:20:59,2024-08-20,232.9356,870.1339,26.77,469.79,14.8,-455,248.8333,4068.79,6811.66,-,-,-,C,0.17,93.61,[]
Germany,DE,DE,2024-08-23 16:25:10,2024-08-21,233.4261,870.1339,26.83,519.24,2.4,-516.8,248.8333,4068.79,6811.66,-,-,-,C,0.2,93.81,[]
Germany,DE,DE,2024-08-24 16:25:03,2024-08-22,233.9234,870.1339,26.88,537.08,6.5,-530.6,248.8333,4068.79,6811.66,-,-,-,C,0.2,94.01,[]
Germany,DE,DE,2024-08-26 16:06:59,2024-08-23,234.4594,870.1339,26.95,584.92,18.1,-566.8,248.8333,4068.79,6811.66,-,-,-,C,0.22,94.22,[]
Germany,DE,DE,2024-08-26 16:25:22,2024-08-24,235.1961,870.1339,27.03,767.58,2.7,-764.9,249.6453,4068.79,6811.66,-,-,-,C,0.3,94.21,[]
Germany,DE,DE,2024-08-27 16:25:03,2024-08-25,235.9386,870.1339,27.12,752.61,0.0,-752.6,249.6453,4068.79,6811.66,-,-,-,C,0.3,94.51,[]
Germany,DE,DE,2024-08-28 16:25:04,2024-08-26,236.3622,870.1339,27.16,446.56,12.5,-434.1,249.6453,4068.79,6811.66,-,-,-,C,0.17,94.68,[]
Germany,DE,DE,2024-08-29 16:25:03,2024-08-27,236.6617,870.1339,27.2,314.95,15.4,-299.5,249.6453,4068.79,6811.66,-,-,-,C,0.12,94.8,[]
Germany,DE,DE,2024-08-30 16:25:04,2024-08-28,237.0688,870.1339,27.25,435.48,9.0,-426.5,249.6453,4068.79,6811.66,-,-,-,C,0.16,94.96,[]
Germany,DE,DE,2024-09-02 15:54:25,2024-08-29,237.1841,870.1339,27.26,203.67,78.5,-125.2,249.8207,4068.79,6811.66,-,-,-,C,0.05,94.94,[]
Germany,DE,DE,2024-09-02 15:55:33,2024-08-30,237.461,870.1339,27.29,298.06,7.3,-290.8,249.8207,4068.79,6811.66,-,-,-,C,0.11,95.05,[]
Germany,DE,DE,2024-09-02 16:25:34,2024-08-31,237.8993,870.1339,27.34,464.13,4.4,-459.7,249.8207,4068.79,6811.66,-,-,-,C,0.18,95.23,[]
Germany,DE,DE,2024-09-03 16:25:07,2024-09-01,238.4016,870.1339,27.4,522.77,15.9,-506.9,251.0881,4068.79,6811.66,-,-,-,C,0.2,94.95,[]
Germany,DE,DE,2024-09-05 04:18:37,2024-09-02,238.6172,870.1339,27.42,250.06,30.4,-219.7,251.0881,4068.79,6811.66,-,-,-,C,0.09,95.03,[]
Germany,DE,DE,2024-09-12 10:22:40,2024-09-03,238.6778,870.1339,27.43,127.95,66.8,-61.2,251.0881,4068.79,6811.66,-,-,-,C,0.02,95.06,[]
Germany,DE,DE,2024-09-11 14:07:23,2024-09-04,238.6823,870.1339,27.43,86.68,82.0,-4.7,251.0881,4068.79,6811.66,-,-,-,C,0,95.06,[]
Germany,DE,DE,2024-09-11 14:05:38,2024-09-05,238.9204,870.1339,27.46,247.74,9.7,-238,251.0881,4068.79,6811.66,-,-,-,C,0.09,95.15,[]
Germany,DE,DE,2024-09-11 14:53:28,2024-09-06,239.2648,870.1339,27.5,355.12,10.7,-344.5,251.1281,4068.79,6811.66,-,-,-,C,0.14,95.28,[]
Germany,DE,DE,2024-09-11 14:55:40,2024-09-07,239.5663,870.1339,27.53,321.45,20.0,-301.4,251.1281,4068.79,6811.66,-,-,-,E,0.12,95.4,[]
Germany,DE,DE,2024-09-10 16:25:19,2024-09-08,239.8876,870.1339,27.57,338.52,15.2,-323.3,251.1281,4068.79,6811.66,-,-,-,C,0.13,95.52,[]
Germany,DE,DE,2024-09-11 16:25:11,2024-09-09,240.0093,870.1339,27.58,131.1,11.4,-119.7,251.1281,4068.79,6811.66,-,-,-,C,0.05,95.57,[]
Germany,DE,DE,2024-09-16 10:13:58,2024-09-10,240.3585,870.1339,27.62,366.54,17.3,-349.3,251.1281,4068.79,6811.66,-,-,-,C,0.14,95.71,[]
Germany,DE,DE,2024-09-16 10:15:37,2024-09-11,240.4498,870.1339,27.63,116.81,24.9,-91.9,251.1281,4068.79,6811.66,-,-,-,E,0.04,95.75,[]
Germany,DE,DE,2024-09-16 10:16:19,2024-09-12,240.2416,870.1339,27.61,41.7,248.5,206.8,251.1281,4068.79,6811.66,-,-,-,E,-0.08,95.66,[]
Germany,DE,DE,2024-09-16 10:16:51,2024-09-13,240.1075,870.1339,27.59,25.5,159.5,134,251.1281,4068.79,6811.66,-,-,-,C,-0.05,95.61,[]
Germany,DE,DE,2024-09-16 16:25:22,2024-09-14,240.0019,870.1339,27.58,29.08,134.6,105.5,251.1281,4068.79,6811.66,-,-,-,C,-0.04,95.57,[]
Germany,DE,DE,2024-09-17 16:25:16,2024-09-15,240.1118,870.1339,27.59,38.19,120.4,82.2,251.1281,4068.79,6811.66,-,-,-,C,0.04,95.61,[]
Germany,DE,DE,2024-09-18 16:25:15,2024-09-16,239.946,870.1339,27.58,26.39,192.2,165.8,251.1281,4068.79,6811.66,-,-,-,C,-0.07,95.55,[]
Germany,DE,DE,2024-09-19 16:25:31,2024-09-17,239.9321,870.1339,27.57,43.86,57.7,13.9,251.1281,4068.79,6811.66,-,-,-,C,-0.01,95.54,[]
Germany,DE,DE,2024-09-20 16:25:12,2024-09-18,240.1225,870.1339,27.6,198.45,9.9,-188.6,251.1281,4068.79,6811.66,-,-,-,C,0.08,95.62,[]
Germany,DE,DE,2024-09-23 07:06:51,2024-09-19,240.2361,870.1339,27.61,159.52,44.3,-115.2,251.1451,4068.79,6811.66,-,-,-,E,0.05,95.66,[]
Germany,DE,DE,2024-09-23 07:07:30,2024-09-20,240.1842,870.1339,27.6,111.05,162.8,51.7,251.1451,4068.79,6811.66,-,-,-,C,-0.02,95.64,[]
Germany,DE,DE,2024-09-23 16:25:12,2024-09-21,240.3957,870.1339,27.63,235.83,25.6,-210.2,251.1451,4068.79,6811.66,-,-,-,C,0.08,95.72,[]
Germany,DE,DE,2024-09-24 16:25:14,2024-09-22,240.5033,870.1339,27.64,185.39,77.8,-107.6,251.1451,4068.79,6811.66,-,-,-,C,0.04,95.76,[]
Germany,DE,DE,2024-09-25 16:31:35,2024-09-23,240.4637,870.1339,27.64,93.07,132.7,39.6,251.1451,4068.79,6811.66,-,-,-,C,-0.02,95.75,[]
Germany,DE,DE,2024-10-10 12:00:08,2024-09-24,240.5732,870.1339,27.65,137.95,41.5,-96.5,251.1451,4068.79,6811.66,-,-,-,C,0.04,95.79,[]
Germany,DE,DE,2024-09-27 16:24:35,2024-09-25,240.7519,870.1339,27.67,231.55,52.9,-178.7,251.1451,4068.79,6811.66,-,-,-,C,0.07,95.86,[]
Germany,DE,DE,2024-09-30 05:16:32,2024-09-26,240.9776,870.1339,27.69,244.47,21.9,-222.6,251.2451,4068.79,6811.66,-,-,-,C,0.09,95.91,[]
Germany,DE,DE,2024-10-01 07:57:21,2024-09-27,241.1557,870.1339,27.71,208.57,30.5,-178.1,251.2451,4068.79,6811.66,-,-,-,C,0.07,95.98,[]
Germany,DE,DE,2024-10-01 08:00:34,2024-09-28,241.2927,870.1339,27.73,192.21,55.2,-137,251.2451,4068.79,6811.66,-,-,-,C,0.05,96.04,[]
Germany,DE,DE,2024-10-01 16:37:19,2024-09-29,241.3725,870.1339,27.74,167.3,87.7,-79.6,251.2451,4068.79,6811.66,-,-,-,C,0.03,96.07,[]
Germany,DE,DE,2024-10-09 09:21:51,2024-09-30,241.194,870.1339,27.72,113.68,200.9,87.2,251.2451,4068.79,6811.66,-,-,-,C,-0.07,96,[]
Germany,DE,DE,2024-10-09 09:21:46,2024-10-01,241.3191,870.1339,27.73,69.11,148.2,79.1,251.1381,4066.32,6807.71,-,-,-,E,0.05,96.09,[]
Germany,DE,DE,2024-10-09 20:50:27,2024-10-02,241.1102,870.1339,27.71,71.79,284.2,212.4,251.1381,4066.32,6807.71,-,-,-,C,-0.08,96.01,[]
Germany,DE,DE,2024-10-09 20:51:07,2024-10-03,241.2738,870.1339,27.73,193.31,26.2,-167.2,251.1381,4066.32,6807.71,-,-,-,C,0.07,96.07,[]
Germany,DE,DE,2024-10-09 20:52:12,2024-10-04,241.3241,870.1339,27.73,94.1,43.8,-50.3,251.1381,4066.32,6807.71,-,-,-,C,0.02,96.09,[]
Germany,DE,DE,2024-10-09 20:59:44,2024-10-05,241.5019,870.1339,27.75,198.77,20.9,-177.8,251.1381,4066.32,6807.71,-,-,-,C,0.07,96.16,[]
